"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
0.66229885280024,-0.0871722144495502,0.451930144343603,-0.223649494000056,0.234619366548692,-0.200853199536778,0.259322830377041,-0.189219884266322,0.291701030895196,-0.189808904599338,-0.106232911016306,0.155512463306535,0.0438094576672997,0.424633078087997,0.134613420860883,-0.176969293408298,0.426767405755026,0.507949151126045,-0.208241672553141,-0.482353843008937,-0.0769998861696151,-0.0219383479178867,0.220020795287829,-0.0960329021514889,-0.0977800602451126,-0.361653592634667,-0.112930741927171,-0.0849524611042355,0.0998682159145045,0.267425298981159,0.366480400768164,-0.114100432096885,0.0880448560663932,0.1008502232812,-0.191997462386339,0.31584601469894,-0.1582575815785,0.350481902830297,-0.405495612660405,0.215196144985337,-0.196724219463026,-0.0973355002916285,0.154111675176691,-0.163848149312699,0.214762306836279,-0.106437994589256,-0.301951206058234,-0.189305369930841,-0.291607553788686,-0.180783847182171,-0.286930440531175,0.012481501954248,-0.180544001797615,0.00343917370446017,0.144739744910103,0.287759139633759,-0.284075889377738,0.132952446000887,-0.17596103745138,-0.0881294933865765,-0.0352348542155897,0.108310582337587,-0.0928684490069716,0.308603185734893,0.126531809535765,0.52091986932265,-0.115985132073673,0,0.488459883652516,0.375047717917478,0.287314472363867,0.345679322886761,-0.120904662568036,0.140805875864967,-0.0677369297941407,0.0795671500485517,0.198036672594699,-0.255704048196642,0.102064730465257
0.283948872054762,-0.0274100233097302,0.419737786329055,-0.0077867048924094,0.464118428404182,-0.0562488820440087,0.531919622320035,-0.0488461554631335,-0.0024900575874701,-0.0397655998646329,-0.0639678347002512,0.0351214680545343,-0.413742144360758,-0.107464528200225,-0.0597024085160454,-0.015008594923551,0.449053222751656,-0.0536312109101422,0.0212114042741348,-0.113688031473703,-0.0198874551811597,-0.184137532702635,0.472000134540527,-0.0402038440201451,-0.0417950366183828,-0.0961183493811107,-0.200331908902739,-0.0296934286360562,0.312958968361243,-0.266026180122597,0.301140450665718,-0.040952805807595,0.303317448283524,-0.0788459418804553,0.0142163230226584,0.131570755305968,-0.0253229052305889,0.328350635127003,-0.102077103953555,0.452512904210668,-0.0294001313234947,-0.0530510750544928,0.410504711010803,-0.0301927144037408,0.448188444718943,-0.0655598861682791,-0.100345363563889,0.00400408437716386,0.0106148673209866,0.00789291417613275,0.0124275189503374,0.182942452960693,-0.0245270841406298,-0.273014507459425,-0.0767501527095003,0.549067934524695,0.0133749800603029,-0.104818712869904,0.0256721538031683,-0.0494567628306518,0.204712107248828,0.310468294979502,-0.0558285014439333,0.0386773573699413,-0.112389166081203,-0.342277221254554,0.233954837750908,0.488459883652516,0,-0.16628618135104,0.0500196540642727,0.328415261459685,-0.0394148499147855,-0.0521235875941141,-0.447657741425819,0.420149427079191,0.455425661038839,-0.259517122645264,-0.109377707488318
0.186877511957375,0.0210856557406002,-0.283832470703972,-0.0199418531779979,0.00822917448942401,0.0542745138059072,-0.0433018785345663,0.0443263461718513,0.569245684773941,0.0228288997900977,0.00145075667962007,0.0136301050196041,0.178250645466115,0.303796251298938,-0.119568299600484,0.0300999416706419,-0.101702978649867,0.388204780123691,-0.0545594972812475,-0.0587921698608711,0.0236046777407038,-0.261355325048164,0.00292938292629992,0.0316992769760043,0.0249098848994938,-0.108742609315182,0.309470683512378,0.016894742890215,-0.108613139473222,0.253655259568544,-0.238866064890196,0.0268827687496154,-0.0971595781166424,0.459994987112283,-0.0535028593008654,0.147553409519543,0.0543542820196155,0.315669529033871,-0.165725425489758,-0.000184634267028237,0.00393926694012299,0.0186079237188462,-0.150940672590686,0.0475225837408715,0.000249147989034483,0.02122340933772,0.11312366720358,-0.0476886208815986,0.0781528565199966,-0.0472000902507103,0.078646757483386,0.186083943489937,0.00399977305553496,0.377950992392865,0.426517885023047,-0.0414638026953253,0.0837634150949819,0.470930295424514,-0.51862201214489,0.0105763380464105,0.0590514219653538,-0.105121174715112,0.0140716306049863,0.561039125416323,0.469097212897996,0.659627045632258,-0.269294854913545,0.375047717917478,-0.16628618135104,0,0.559118273453726,0.305582367302241,0.0100354084580002,-0.0971483952859395,0.152981318806292,-0.0970941781241428,0.00333095685707163,-0.349516495589508,0.466634571197216
0.110673702869485,0.0714859147890322,-0.00993781446279859,0.0786874737908299,0.0713552709441589,0.074523978627617,0.109106137872127,0.060847861798864,0.705694975895626,0.0577958843191984,0.0313285808135036,0.289037948875471,0.487469177056913,0.586954613395487,0.00195329603539989,0.0637856971384356,-0.311630815571566,0.237935466252958,0.0609768244990177,-0.0412136105811786,0.0356168152972576,-0.180007806135995,0.0657835608490193,0.0387356370624598,0.0386379967509787,-0.00811288941429305,-0.0815466326353539,0.0402136396586168,-0.0308606540771766,-0.152363251636654,-0.0841421556618535,0.0444017725384695,-0.0315775282327794,0.561571253955364,0.0751806106058855,0.0195411373997149,0.063365232803603,-0.0317485795086661,-0.072014674022176,0.0659105109375515,0.00111755049291249,0.0426574741586972,0.0142723166742165,0.0599308863561065,0.0625848833772227,0.0373497965769054,0.275263186293077,0.0713289335663177,0.125519974743073,0.069142794604991,0.124996511380247,0.0832535877982632,-0.00940436012709053,-0.103934105866729,0.284020309152587,0.115669944358428,0.126656523395738,0.010912347699817,-0.218781671670832,0.0371087548698469,0.42016196020753,-0.0315116807129247,0.0417227440516636,0.706914674175561,0.0167114130955355,0.399340660283215,-0.0987456025181264,0.287314472363867,0.0500196540642727,0.559118273453726,0,-0.0165262619900773,0.0466696029783949,0.00557196147761587,0.0190515182385241,0.0493175304706063,0.0654949320270932,-0.156812452749632,0.0197532001408241
0.167796942515513,0.000148839345608166,0.271639723610417,-0.0490409617492333,-0.0234249600075445,-0.0206827654532707,0.435984260347242,-0.027546618305895,-0.0367599152713465,-0.0221927151366734,-0.00764966815770997,-0.42411910972385,-0.385852809090368,-0.186953145482697,-0.0466441695148695,-0.0171745868575031,0.438297056592438,-0.092961377979329,-0.0248629849869405,0.00167847718273597,0.0241926316850325,-0.106156543596327,0.00192168076155394,0.0159223159236034,0.00971307435817011,-0.148075086912531,0.29834052971694,0.005458949181489,-0.103508360484521,0.271751677482026,-0.178686024627591,0.0107962570853981,-0.0979193549647008,-0.0595096897820421,-0.0328362851334018,0.130083023139615,-0.0159718960198165,0.7411365818218,-0.0705570715506959,0.00114566778899041,0.0507801421505797,0.00929144642340194,0.330346917561715,-0.0214940212074818,-0.00581423636699396,0.00100763426516393,-0.468566895557337,-0.0354930635229238,0.0668695915129932,-0.036721760103524,0.06655660294545,0.177912260434615,0.0499773374674565,0.323733874900373,0.274595254046334,0.420898245927058,0.0588556143022701,0.425190677246494,0.0121368139598837,-0.00875656730976631,0.00687098109209684,-0.10596539692761,-0.00753912134447553,-0.0174782680411549,0.426784687679544,0.124496770037858,-0.244429770386725,0.345679322886761,0.328415261459685,0.305582367302241,-0.0165262619900773,0,-0.0054284449616401,-0.0647433355744519,-0.392809887910156,0.303185514910613,-0.0124076237586062,-0.318558809951604,0.423307214536365
-0.253450592297095,0.348460245263066,0.0132889003199709,0.0106649015546111,0.00106781363630572,0.0157317162009582,0.0272232281730452,0.0147089233764405,0.0336076521226239,0.0140502405937698,0.303896285867648,-0.136823884337486,0.220703455178623,0.0294858085228415,0.0422157170715516,0.0106583978851907,-0.181096055984781,-0.136546734229274,0.00342579663677051,-0.0299723373699837,0.281628396894419,0.0440698076531083,-0.0161169124293884,0.280335111575028,0.283082482783885,-0.0301869712493991,-0.0293743100460588,0.281281964746491,0.2174330911825,0.0187285419961739,-0.00775667999105277,0.278631620627034,0.217185434488169,0.0204590506044183,0.0104490500289892,-0.23685350727831,0.0192201914764802,-0.00909715883523069,0.00229121663737674,-0.00763123462139294,0.0382983734011124,0.268583405736272,0.259582605559468,0.0174974522737445,-0.00571129874043885,0.267599080010102,0.0696701510193925,0.0103108605054913,-0.00660468274535618,0.0116154238839506,-0.00696201682172069,-0.0369695370833004,0.0391564249338359,0.271789181738553,0.0927474579992188,0.0315364527811774,-0.0111473411118772,0.0391418282447141,0.177439453430388,0.260531338593985,-0.113723133624788,0.206162942044291,0.260993167223427,0.0494646099946882,0.0427685276559564,-0.000859711935893053,0.167049909184413,-0.120904662568036,-0.0394148499147855,0.0100354084580002,0.0466696029783949,-0.0054284449616401,0,0.047718469658315,-0.0104547029365424,-0.0148258751974666,-0.00709912708870312,-0.0201053765607611,0.0372382643085121
0.0522490227040605,0.0735834463298868,0.512973628256291,0.0637472021147423,0.0191687627341799,0.0514118335653529,0.0450190454239474,0.0445681913062567,0.00906227737151567,0.0441775695184324,0.0516884523187374,0.223744482108569,0.328120019105402,0.454884101970616,0.539102360119661,0.052327506402703,0.176652613490507,0.188213040479753,0.0613317430329396,-0.0159930494234252,0.0398010583136606,0.581254302002712,0.0214005051209605,0.0407697605263609,0.041575557742288,-0.000885241732902963,-0.0472864698260605,0.0411986717620859,-0.0332450150884451,0.431997040432823,0.442013470552884,0.044317494643148,-0.0292879861945732,-0.012129136440677,0.0669339077887577,-0.0146552581078666,0.031532000454778,-0.0573722126334751,0.0401405745626573,0.00345325342255611,0.068439490337969,0.0402019308618725,-0.00803220938152296,0.030077500692708,0.0026059411493299,0.0413333135955583,-0.352528152094965,0.0632287966766155,0.00715347282415016,0.0654771008451593,0.00861300930425975,-0.482550879559649,0.071710866935993,-0.0471366656921005,-0.331328853545135,0.0519332819234949,0.0159477148369322,0.0142053242579024,0.310711531620011,0.0473955049859027,-0.18247718507676,-0.0328082639244114,0.0455319729299459,0.00947462684324078,0.0117983147027888,0.323831877425161,-0.0669076941116,0.140805875864967,-0.0521235875941141,-0.0971483952859395,0.00557196147761587,-0.0647433355744519,0.047718469658315,0,-0.0206850883438529,-0.0137854941667061,0.00762365271797263,0.448927949949485,0.0134546457902269
0.290883077364419,0.0208910525539439,-0.482358207485345,0.0461269690483838,0.017588455755892,0.0746404044610825,-0.548578318084923,0.087101759977691,0.0512150691421633,0.0770221684022268,0.00753662948245006,-0.0445161913654383,0.505680913746286,0.107632087889644,-0.0262140148173093,0.0765958060555838,0.059805364814429,0.512674014919936,0.0117786694576304,-0.381680031288323,-0.0123055985320521,-0.610138428241575,-0.000750430507190681,0.00187242571972949,-0.00040531292699515,0.218075877305766,0.151678185178668,-0.0154333003392042,0.0856421829433046,0.119958246968089,0.0820399494392397,-0.0211885560753994,0.0871255719899088,-0.488453473777472,0.0196618080561998,-0.122962710030172,0.0834869703221924,-0.407544068449924,-0.480708478881403,0.0063932511300929,-0.613899834398556,0.0123293013959534,-0.459101444888174,0.0923318225707214,0.0107658253410091,0.0120014442124377,0.200105996618533,0.0369376481132965,0.149826067620763,0.0283295928016033,0.147555353714011,-0.167865484388594,-0.618372225931839,0.149834801863985,0.173074486458738,-0.550288795921528,0.154491355936869,0.031550896017081,0.0856733857821067,0.0027330339581837,-0.622110544324028,0.0921657869370358,-0.008218793839678,0.018119097493591,0.0270151463101089,0.239258470612544,0.233468284355608,-0.0677369297941407,-0.447657741425819,0.152981318806292,0.0190515182385241,-0.392809887910156,-0.0104547029365424,-0.0206850883438529,0,-0.340990943356304,-0.00474584350376937,0.297725592708105,0.0261044444635464
0.249199380256767,0.00597943296067733,0.374768743782021,-0.0695245107167972,0.0145294773645922,0.434769299903265,0.464089182425483,0.42368325826527,-0.0169207444534247,0.418504477624773,-0.0726474409664714,-0.374525861498243,-0.330569349935375,-0.0818031861491269,-0.0275965656442026,0.410483164573063,0.0519389036596691,-0.451351368129103,-0.0680265843529647,-0.119555843061713,-0.0257840332442626,-0.155245279913305,0.0230478797489786,-0.0189751948215878,-0.0189058526718979,0.247585828461179,-0.208089580891024,-0.0164873677794562,-0.0773479322287843,-0.161843028695477,-0.074072823631562,-0.0118405467241437,-0.0747926218503991,-0.0744163880390199,-0.0615100882731019,0.17740102793898,0.409414440635342,0.311324291262882,-0.184081458941986,0.0325262203604805,-0.019127715339779,-0.0106470375655268,0.349851688228873,0.41422718760651,0.0255805908982573,-0.0241621555951418,-0.0214230077723974,-0.0660872603871105,0.020943578642639,-0.0638082766698215,0.0217562415516259,-0.307805705404368,-0.0286277125648704,-0.178217838741437,0.310982565214578,0.460534746739884,0.0201917412266396,-0.048729290924906,0.485721140379085,-0.0172541788289984,0.470007945334342,-0.0694607144764262,-0.0143459587142297,0.0543880796655029,-0.0451229977510232,-0.21574969104244,-0.223957141684123,0.0795671500485517,0.420149427079191,-0.0970941781241428,0.0493175304706063,0.303185514910613,-0.0148258751974666,-0.0137854941667061,-0.340990943356304,0,0.0392306750543629,0.14479587764629,-0.0467309483218912
0.119476642290352,0.0255337685292254,-0.0350391512452648,0.061232138469102,0.508083555723153,0.0619185260396379,0.0557580236939637,0.0676250163474206,0.0544155013462511,0.0719861477150993,-0.0101548085281023,0.230318868723624,-0.247547109680285,-0.0385489719846975,0.0033078036035458,0.0752537387491209,0.216386260213376,0.212251493643777,0.0421007723720085,-0.00934165549338387,-0.0048616675410086,-0.0506539831432239,0.488776561281317,-0.00767371588604996,-0.00859801915379361,0.0211168753945721,-0.0261703581788388,-0.00999898841577477,0.366119705085985,-0.0505991086523061,0.397377907933739,-0.00704017844845951,0.367245943172626,0.00447889900510291,0.0491418736998637,0.0620867678013924,0.0765426635441327,-0.0159897582275496,-0.00316139182309354,0.485801383186272,0.0591064355347183,-0.00890744421730308,-0.0654773793455622,0.0785443648593336,0.48139222609681,-0.00768499825316179,0.202218843540577,0.0505283395807305,0.071468848486342,0.0503302252881915,0.0713222695607351,0.003537978271914,0.0536709270898423,-0.0792256027874083,-0.294179736872094,0.0602730647301339,0.0704694515091368,0.052404313024237,-0.280314649988177,-0.00854724074042403,-0.147647177731545,0.352200199891675,-0.00825783529853626,0.0667050150460644,0.0538777935578616,-0.108947372281922,0.311395607042889,0.198036672594699,0.455425661038839,0.00333095685707163,0.0654949320270932,-0.0124076237586062,-0.00709912708870312,0.00762365271797263,-0.00474584350376937,0.0392306750543629,0,-0.0664513140297572,0.0521461131824213
0.356012343609313,-0.00562114345366628,0.288778035149182,0.370497046628106,-0.115439231500244,0.334833520230205,-0.176474715222608,0.323980060364376,-0.189423335400164,0.317769803211873,-0.0707818855390721,-0.149787004292337,0.0255599447807355,0.265398277739855,0.446291431837603,0.297519166238631,-0.212054093311222,0.261441521935485,0.323735895306105,-0.291762548823503,-0.0912230763175412,0.360551672967195,-0.113850537398363,-0.0721760281119211,-0.0609318509683909,0.627341091879568,0.157953686010868,-0.0734999914647598,-0.166564874983537,0.288823513586944,0.349480918519662,-0.0765645488205566,-0.169822503681094,-0.329357185750694,0.345974491292934,-0.246829138955846,0.317530588996695,-0.333960990207316,0.182296925217932,-0.102525276607214,-0.11669212173996,-0.0530442549498931,-0.230343505448145,0.319609131299638,-0.0925059685726649,-0.0479248786316001,-0.418068091470534,0.334601988623249,-0.119501619064444,0.331385136944771,-0.126568773828736,-0.773579827621942,-0.114386748808488,-0.239066913051678,-0.0468467794865343,-0.13359345434484,-0.117031610508566,-0.139889131301751,0.352241431275439,-0.0403678765967996,0.0873451846418209,-0.145104915980302,-0.0387852135011602,-0.156853535567219,-0.134978918297983,0.0666387348946705,0.165275350660918,-0.255704048196642,-0.259517122645264,-0.349516495589508,-0.156812452749632,-0.318558809951604,-0.0201053765607611,0.448927949949485,0.297725592708105,0.14479587764629,-0.0664513140297572,0,-0.126972731032672
0.0193194075821982,0.0624388573809846,-0.145368797735026,0.0334041006656403,0.0610098840714037,0.0938151498813795,-0.0193795370701017,0.0916837563451992,0.0258812205665859,0.0912882642944153,0.0447723212953346,-0.225293448503762,-0.248665665880978,-0.121276269653184,0.0135381478755366,0.083288253887982,0.234994249783059,0.179897996671345,0.00390096580213904,0.0889429134402982,0.0441536718103247,-0.00112472331449873,0.0450172753425772,0.0404869754928743,0.0385371276812776,-0.0289594828726795,0.471475878151977,0.0353921973447589,-0.0374332899445583,0.48711393557778,-0.0708820677855748,0.035552137272193,-0.0339651348096168,-0.00510946920172425,0.00058723325435608,0.0754834549570314,0.0835087026712968,0.432553228996511,-0.00106533310560089,0.0464121248818117,0.106518798865054,0.0349746039504632,-0.117819722978272,0.0833646988541398,0.0442312565624485,0.0363786913298446,-0.202692388026757,-0.00311079499732436,0.115694672601699,-0.00411583454882809,0.117871472038066,0.0216565832801583,0.103575323431535,0.51474698100692,0.0876559480965177,-0.0306224128106362,0.117685557961012,0.587066263821322,-0.303613708095881,0.0314031905586759,-0.330161724090717,-0.0335350939035094,0.0313484955478458,0.00677615419693777,0.581896890534764,0.339294200543494,-0.13976777011645,0.102064730465257,-0.109377707488318,0.466634571197216,0.0197532001408241,0.423307214536365,0.0372382643085121,0.0134546457902269,0.0261044444635464,-0.0467309483218912,0.0521461131824213,-0.126972731032672,0
